illuminance,timestamp [ns]
1809198,1666344701970510006
1806031,1666344701974468006
1808410,1666344701978479006
1808287,1666344701986409006
1809568,1666344701990460006
1807384,1666344701994422006
1809031,1666344701998466006
1807939,1666344702006416006
1806102,1666344702010382006
1805697,1666344702014428006
1809008,1666344702018426006
1805803,1666344702026379006
1809226,1666344702030466006
1808736,1666344702034434006
1808547,1666344702038455006
1807228,1666344702046421006
1807550,1666344702050437006
1808275,1666344702056435006
1805885,1666344702058445006
1805865,1666344702066448006
1808726,1666344702070398006
1804458,1666344702074443006
1809144,1666344702078449006
1807837,1666344702086526006
1808407,1666344702090436006
1808224,1666344702094478006
1807706,1666344702098476006
1806628,1666344702106419006
1806173,1666344702110468006
1805458,1666344702114446006
1808142,1666344702118481006
1804629,1666344702126416006
1808974,1666344702130371006
1807632,1666344702134457006
1808803,1666344702138426006
1808315,1666344702146519006
1808015,1666344702150458006
1807218,1666344702154454006
1805969,1666344702158578006
1808239,1666344702166430006
1808411,1666344702170678006
1805424,1666344702174594006
1808665,1666344702178385006
1808098,1666344702186423006
1808295,1666344702190476006
1807351,1666344702194576006
1809476,1666344702198390006
1808194,1666344702206477006
1806678,1666344702210476006
1807538,1666344702214384006
1808451,1666344702218366006
1806226,1666344702226443006
1806908,1666344702230451006
1807302,1666344702234451006
1807091,1666344702238443006
1808400,1666344702246439006
1807429,1666344702250528006
1808107,1666344702254505006
1807872,1666344702258475006
1807247,1666344702266475006
1809992,1666344702270469006
1806624,1666344702274465006
1808341,1666344702278380006
1809112,1666344702286421006
1807816,1666344702290473006
1807499,1666344702294438006
1809270,1666344702298461006
1807616,1666344702306410006
1806039,1666344702310444006
1806295,1666344702314480006
1808477,1666344702318469006
1805232,1666344702326447006
1808934,1666344702330456006
1808275,1666344702334576006
1807303,1666344702338423006
1808494,1666344702346510006
1809599,1666344702350461006
1806758,1666344702354477006
1806362,1666344702358427006
1807664,1666344702366422006
1808448,1666344702370510006
1805551,1666344702374481006
1809575,1666344702378426006
1807158,1666344702386364006
1807900,1666344702390490006
1807580,1666344702394428006
1809637,1666344702398414006
1807028,1666344702406407006
1806641,1666344702410418006
1807509,1666344702414411006
1807465,1666344702418423006
1805034,1666344702426416006
1809580,1666344702430438006
1807429,1666344702434520006
1808476,1666344702438409006
1807003,1666344702446388006
1807955,1666344702450413006
1805705,1666344702454427006
1806574,1666344702458393006
1808331,1666344702466416006
1807448,1666344702470443006
1804781,1666344702474449006
1808128,1666344702478375006
1806150,1666344702486455006
1807650,1666344702490437006
1806731,1666344702494489006
1808264,1666344702498431006
1805628,1666344702506425006
1805204,1666344702510510006
1806865,1666344702514494006
1807101,1666344702518379006
1804186,1666344702526466006
1807959,1666344702530473006
1806942,1666344702534454006
1808491,1666344702538444006
1807888,1666344702546440006
1807695,1666344702550423006
1806061,1666344702554482006
1804816,1666344702558481006
1807930,1666344702566399006
1806436,1666344702570471006
1804786,1666344702574476006
1809632,1666344702578460006
1805878,1666344702586455006
1806507,1666344702590464006
1808096,1666344702594442006
1807005,1666344702598361006
1805771,1666344702606437006
1804995,1666344702610492006
1806896,1666344702614463006
1806327,1666344702618445006
1804607,1666344702626506006
1807420,1666344702630483006
1805283,1666344702634456006
1807739,1666344702638455006
1807905,1666344702646453006
1808151,1666344702650446006
1807124,1666344702654495006
1805992,1666344702658516006
1807716,1666344702666417006
1806912,1666344702670442006
1805652,1666344702674441006
1808315,1666344702678448006
1806320,1666344702686446006
1806618,1666344702690494006
1808204,1666344702694466006
1808739,1666344702698457006
1805511,1666344702706428006
1806016,1666344702710465006
1807156,1666344702714446006
1807083,1666344702718452006
1805197,1666344702726493006
1807887,1666344702730450006
1805683,1666344702734482006
1806871,1666344702738382006
1807546,1666344702746432006
1806964,1666344702750447006
1808154,1666344702754494006
1819347,1666344702762451006
1900849,1666344702766444006
2022996,1666344702770461006
2315328,1666344702774468006
2610041,1666344702782378006
3074204,1666344702786488006
3432160,1666344702790465006
3920334,1666344702798358006
4239209,1666344702802353006
4652799,1666344702806411006
4891949,1666344702810446006
5219432,1666344702818361006
5379448,1666344702822355006
5629542,1666344702826415006
5739298,1666344702830427006
5938880,1666344702838433006
6005466,1666344702842416006
6169683,1666344702846431006
6207697,1666344702850611006
6340940,1666344702858464006
6355200,1666344702862438006
6466132,1666344702866383006
6463363,1666344702870448006
6548834,1666344702878466006
6534297,1666344702882373006
6608999,1666344702886428006
6589652,1666344702890465006
6658974,1666344702898352006
6631999,1666344702902453006
6691569,1666344702906511006
6661171,1666344702910445006
6716871,1666344702918488006
6685265,1666344702922418006
6737483,1666344702926364006
6704682,1666344702930499006
6751520,1666344702938454006
6713913,1666344702942372006
6761265,1666344702946449006
6722788,1666344702950463006
6771029,1666344702958438006
6729224,1666344702962462006
6776611,1666344702966416006
6735197,1666344702970469006
6781755,1666344702978474006
6742482,1666344702982490006
6789161,1666344702986439006
6748093,1666344702990480006
6792048,1666344702998461006
6749142,1666344703002509006
6794972,1666344703006481006
6751347,1666344703010566006
6798110,1666344703018357006
6754743,1666344703022474006
6801247,1666344703026583006
6759338,1666344703030427006
6807547,1666344703038444006
6762872,1666344703042424006
6812436,1666344703046462006
6766124,1666344703050424006
6810942,1666344703058368006
6749840,1666344703062563006
6442671,1666344703066414006
6080529,1666344703070467006
5736519,1666344703078397006
5417067,1666344703082411006
5099477,1666344703086466006
4801575,1666344703090459006
4523846,1666344703098502006
4268781,1666344703102468006
4028951,1666344703106786006
3810423,1666344703110465006
3613186,1666344703118378006
3432529,1666344703122436006
3268556,1666344703126441006
3128757,1666344703130473006
2993660,1666344703134505006
2876589,1666344703142516006
2772274,1666344703146907006
2678256,1666344703150710006
2592078,1666344703154449006
2513994,1666344703162494006
2446571,1666344703166408006
2384789,1666344703170497006
2328632,1666344703174479006
2285739,1666344703182375006
2238584,1666344703186471006
2200534,1666344703190435006
2165224,1666344703194424006
2134039,1666344703202448006
2103039,1666344703206468006
2077335,1666344703210426006
2054679,1666344703214431006
2033768,1666344703222450006
2012230,1666344703226372006
2000447,1666344703230483006
1982864,1666344703234411006
1968899,1666344703242441006
1957227,1666344703246404006
1944015,1666344703250444006
1932958,1666344703254407006
1924129,1666344703262409006
1914963,1666344703266443006
1906587,1666344703270408006
1895901,1666344703274425006
1894032,1666344703282362006
1884194,1666344703286377006
1879342,1666344703290479006
1874963,1666344703294445006
1869440,1666344703302397006
1865806,1666344703306489006
1860500,1666344703310453006
1856907,1666344703314432006
1853080,1666344703322430006
1847410,1666344703326450006
1850768,1666344703330471006
1843441,1666344703334469006
1842459,1666344703342434006
1840159,1666344703346418006
1837530,1666344703350442006
1833765,1666344703354440006
1833460,1666344703362457006
1831255,1666344703366438006
1828705,1666344703370463006
1826104,1666344703374424006
1829313,1666344703382494006
1823395,1666344703386437006
1825323,1666344703390478006
1825142,1666344703394481006
1823281,1666344703402532006
1821067,1666344703406491006
1819490,1666344703410510006
1818650,1666344703414363006
1817601,1666344703422652006
1816865,1666344703426558006
1819595,1666344703430449006
1814547,1666344703434625006
1815923,1666344703442477006
1817159,1666344703446425006
1814847,1666344703450447006
1813218,1666344703454445006
1815234,1666344703462445006
1812667,1666344703466374006
1811872,1666344703470430006
1811884,1666344703474429006
1814909,1666344703482379006
1811534,1666344703486437006
1811529,1666344703490455006
1813553,1666344703494455006
1811195,1666344703502580006
1810287,1666344703506453006
1810716,1666344703510473006
1810171,1666344703518457006
1810883,1666344703522444006
1808428,1666344703526362006
1811930,1666344703530494006
1807645,1666344703538431006
1808313,1666344703542390006
1810907,1666344703546439006
1809433,1666344703550531006
1808923,1666344703558443006
1809291,1666344703562478006
1808261,1666344703566452006
1807862,1666344703570498006
1807647,1666344703578435006
1811546,1666344703582479006
1807847,1666344703586399006
1807686,1666344703590476006
1809684,1666344703598374006
1808285,1666344703602377006
1807752,1666344703606486006
1807231,1666344703610457006
1806918,1666344703618514006
1807596,1666344703622435006
1806826,1666344703626464006
1810123,1666344703630478006
1806153,1666344703638418006
1807992,1666344703642448006
1809535,1666344703646428006
1807185,1666344703650456006
1807415,1666344703658373006
1808185,1666344703662459006
1807793,1666344703666465006
1806312,1666344703670437006
1806619,1666344703678384006
1809826,1666344703682477006
1806366,1666344703686430006
1807668,1666344703690425006
1809114,1666344703698419006
1808383,1666344703702463006
1806856,1666344703706473006
1807916,1666344703710443006
1806011,1666344703718405006
1807681,1666344703722478006
1806428,1666344703726432006
1808580,1666344703730460006
1806414,1666344703738429006
1808149,1666344703742472006
1809310,1666344703746455006
1806222,1666344703750395006
1806818,1666344703758490006
1808782,1666344703762504006
1804540,1666344703766445006
1807807,1666344703770439006
1805882,1666344703778442006
1807330,1666344703782445006
1805643,1666344703786483006
1807000,1666344703790801006
1807768,1666344703798498006
1807418,1666344703802468006
1805843,1666344703806424006
1808266,1666344703810448006
1805647,1666344703818460006
1806057,1666344703822656006
1808013,1666344703826458006
1807770,1666344703830437006
1805257,1666344703838525006
1807675,1666344703842385006
1808364,1666344703846452006
1805719,1666344703850471006
1807965,1666344703858383006
1808788,1666344703862452006
1806200,1666344703866455006
1806525,1666344703870454006
1806772,1666344703878380006
1809621,1666344703882481006
1806523,1666344703886444006
1809156,1666344703890498006
1808311,1666344703898475006
1805897,1666344703902468006
1807923,1666344703906477006
1807564,1666344703910443006
1805904,1666344703918387006
1806810,1666344703922464006
1806620,1666344703926435006
1807718,1666344703930559006
1806704,1666344703938455006
1809966,1666344703942463006
1808326,1666344703946470006
1806806,1666344703950452006
1806996,1666344703958401006
1807495,1666344703962434006
1806892,1666344703966482006
1806659,1666344703970469006
1806776,1666344703978387006
1807401,1666344703982443006
1805686,1666344703986428006
1808656,1666344703990431006
1808696,1666344703998361006
1806339,1666344704002428006
1808410,1666344704006481006
1807612,1666344704010440006
1806204,1666344704018393006
1809189,1666344704022429006
1807904,1666344704026445006
1808104,1666344704030485006
1806238,1666344704038440006
1808303,1666344704042445006
1807860,1666344704046502006
1807486,1666344704050451006
1807059,1666344704058442006
1807730,1666344704062423006
1806252,1666344704066409006
1807406,1666344704070455006
1807743,1666344704078482006
1809719,1666344704082456006
1806990,1666344704086486006
1809164,1666344704090423006
1807524,1666344704098419006
1807817,1666344704102530006
1807272,1666344704106584006
1808249,1666344704110471006
1805478,1666344704118460006
1809953,1666344704122445006
1806938,1666344704126491006
1808134,1666344704130381006
1805349,1666344704138450006
1810708,1666344704142441006
1808584,1666344704146501006
1807193,1666344704150468006
1809239,1666344704158473006
1807303,1666344704162385006
1806927,1666344704166459006
1807223,1666344704170457006
1806255,1666344704178373006
1809933,1666344704182479006
1806344,1666344704186489006
1809086,1666344704190458006
1807652,1666344704198411006
1807127,1666344704202510006
1808417,1666344704206438006
1807324,1666344704210448006
1805777,1666344704218487006
1807873,1666344704222481006
1806478,1666344704226474006
1808396,1666344704230456006
1805646,1666344704238420006
1809420,1666344704242444006
1807230,1666344704246575006
1807427,1666344704250462006
1808522,1666344704258369006
1807714,1666344704262460006
1806201,1666344704266488006
1807746,1666344704270439006
1805867,1666344704278423006
1808215,1666344704282470006
1807507,1666344704286418006
1809016,1666344704294670006
1807581,1666344704298401006
1806805,1666344704302425006
1808893,1666344704306435006
1807231,1666344704314385006
1805940,1666344704318415006
1808016,1666344704322459006
1806069,1666344704326499006
1808443,1666344704334369006
1807025,1666344704338440006
1810628,1666344704342514006
1808185,1666344704346450006
1805734,1666344704354611006
1808776,1666344704358483006
1807316,1666344704362415006
1806617,1666344704366624006
1808064,1666344704374434006
1806703,1666344704378415006
1809365,1666344704382440006
1807415,1666344704386412006
1808818,1666344704394409006
1807243,1666344704398404006
1806293,1666344704402440006
1808408,1666344704406445006
1807308,1666344704414578006
1805165,1666344704418527006
1808367,1666344704422421006
1806572,1666344704426447006
1807870,1666344704434465006
1807526,1666344704438474006
1808540,1666344704442456006
1808360,1666344704446460006
1807728,1666344704454472006
1808543,1666344704458451006
1807258,1666344704462489006
1806273,1666344704466450006
1807781,1666344704474448006
1806820,1666344704478480006
1808643,1666344704482440006
1807304,1666344704486447006
1808722,1666344704494453006
1807619,1666344704498533006
1806458,1666344704502454006
1809725,1666344704506512006
1807506,1666344704514513006
1806707,1666344704518456006
1809622,1666344704522385006
1806797,1666344704526457006
1807552,1666344704534461006
1807689,1666344704538449006
1809927,1666344704542463006
1807721,1666344704546429006
1806590,1666344704554464006
1807907,1666344704558378006
1805834,1666344704562425006
1805440,1666344704566416006
1807564,1666344704574572006
1806175,1666344704578398006
1809092,1666344704582406006
1806819,1666344704586466006
1808103,1666344704594410006
1808815,1666344704598401006
1806871,1666344704602451006
1809379,1666344704606419006
1805940,1666344704614406006
1805656,1666344704618379006
1808718,1666344704622422006
1806707,1666344704626477006
1807336,1666344704634399006
1807160,1666344704638496006
1808626,1666344704642533006
1806746,1666344704646452006
1807154,1666344704654449006
1808528,1666344704658461006
1806411,1666344704662422006
1806245,1666344704666404006
1808712,1666344704674467006
1806221,1666344704678458006
1808666,1666344704682467006
1807101,1666344704686450006
1808652,1666344704694548006
1807075,1666344704698437006
1808846,1666344704702456006
1809202,1666344704706452006
1807049,1666344704714366006
1806272,1666344704718442006
1809237,1666344704722484006
1806254,1666344704726434006
1808366,1666344704734490006
1806976,1666344704738433006
1807990,1666344704742478006
1807248,1666344704746385006
1808334,1666344704754468006
1806055,1666344704758455006
1806967,1666344704762532006
1806125,1666344704766477006
1808617,1666344704774441006
1804761,1666344704778611006
1807811,1666344704782544006
1808245,1666344704786432006
1808339,1666344704794476006
1806727,1666344704798458006
1807249,1666344704802444006
1807188,1666344704806622006
1806201,1666344704814426006
1806412,1666344704818435006
1808356,1666344704822365006
1805640,1666344704826423006
1808695,1666344704834560006
1807585,1666344704838449006
1808692,1666344704842456006
1808983,1666344704846469006
1807598,1666344704854482006
1806679,1666344704858407006
1806766,1666344704862499006
1805987,1666344704866460006
1807442,1666344704874605006
1804889,1666344704878369006
1808927,1666344704882453006
1807889,1666344704886428006
1809210,1666344704894462006
1808488,1666344704898383006
1808798,1666344704902504006
1808311,1666344704906477006
1805628,1666344704914463006
1806792,1666344704918414006
1807527,1666344704922357006
1806176,1666344704926448006
1808323,1666344704934459006
1806311,1666344704938617006
1807795,1666344704942513006
1807438,1666344704946436006
1808219,1666344704954501006
1806446,1666344704958548006
1806692,1666344704962470006
1807475,1666344704966436006
1807393,1666344704974449006
1805821,1666344704978456006
1809239,1666344704982463006
1807656,1666344704986486006
1806918,1666344704994450006
1805670,1666344704998473006
1807938,1666344705002517006
1807860,1666344705006468006
1806847,1666344705014429006
1806023,1666344705018499006
1808634,1666344705022974006
1804883,1666344705026464006
1808764,1666344705034506006
1807861,1666344705038456006
1807238,1666344705042468006
1806235,1666344705050450006
1807851,1666344705054452006
1806321,1666344705058507006
1806796,1666344705062582006
1807259,1666344705070466006
1808190,1666344705074470006
1804626,1666344705078466006
1809647,1666344705082444006
1808203,1666344705090368006
1806926,1666344705094503006
1807513,1666344705098565006
1807995,1666344705102442006
1806326,1666344705110426006
1806337,1666344705114495006
1805476,1666344705118437006
1808203,1666344705122441006
1804962,1666344705130376006
1809063,1666344705134474006
1806990,1666344705138463006
1808284,1666344705142460006
1808255,1666344705150503006
1807602,1666344705154440006
1807143,1666344705158402006
1806828,1666344705162486006
1815993,1666344705170429006
1838576,1666344705174490006
1992726,1666344705178399006
2112700,1666344705182548006
2566589,1666344705190477006
2763462,1666344705194510006
3409586,1666344705198410006
3594842,1666344705202394006
4247323,1666344705210440006
4363084,1666344705214466006
4930299,1666344705218448006
4978221,1666344705226462006
5445856,1666344705230473006
5443570,1666344705234713006
5819663,1666344705238390006
5771488,1666344705246347006
6085462,1666344705250441006
6009225,1666344705254420006
6284559,1666344705258423006
6189480,1666344705266401006
6435951,1666344705270922006
6327135,1666344705274405006
6544683,1666344705278393006
6433465,1666344705286340006
6622618,1666344705290426006
6510823,1666344705294434006
6678509,1666344705298345006
6565122,1666344705306447006
6716766,1666344705310618006
6602805,1666344705314376006
6740393,1666344705318412006
6627763,1666344705326452006
6760423,1666344705330483006
6650567,1666344705334483006
6777414,1666344705338465006
6666042,1666344705346387006
6791613,1666344705350482006
6681812,1666344705354431006
6799818,1666344705358462006
6689214,1666344705366459006
6807079,1666344705370444006
6696534,1666344705374472006
6809909,1666344705378531006
6700981,1666344705386445006
6813689,1666344705390426006
6705602,1666344705394515006
6818680,1666344705398451006
6709490,1666344705406423006
6819673,1666344705410442006
6584373,1666344705414433006
6228128,1666344705418457006
5875581,1666344705426411006
5541579,1666344705430497006
5225536,1666344705434419006
4916339,1666344705438446006
4628544,1666344705446393006
4364146,1666344705450433006
4119154,1666344705454396006
3889975,1666344705458380006
3684468,1666344705466537006
3498654,1666344705470454006
3328190,1666344705474508006
3174429,1666344705478434006
3040400,1666344705486423006
2915654,1666344705490478006
2804726,1666344705494400006
2708096,1666344705498370006
2619230,1666344705502467006
2539065,1666344705510437006
2466511,1666344705514383006
2403471,1666344705518383006
2347239,1666344705522448006
2294719,1666344705530448006
2253787,1666344705534442006
2210410,1666344705538469006
2175471,1666344705542435006
2142153,1666344705550587006
2111873,1666344705554485006
2084914,1666344705558401006
2059537,1666344705562352006
2039460,1666344705570397006
2017849,1666344705574392006
1999821,1666344705578347006
1987884,1666344705582398006
1970756,1666344705590450006
1958766,1666344705594442006
1947833,1666344705598414006
1934926,1666344705602413006
1926070,1666344705610475006
1915089,1666344705614419006
1907383,1666344705618425006
1899884,1666344705622442006
1890689,1666344705630445006
1889264,1666344705634434006
1879843,1666344705638465006
1876965,1666344705642457006
1871151,1666344705650459006
1865850,1666344705654475006
1861135,1666344705658464006
1856970,1666344705662435006
1854719,1666344705670434006
1850600,1666344705674405006
1846132,1666344705678440006
1847387,1666344705682446006
1842201,1666344705690378006
1840565,1666344705694461006
1839192,1666344705698426006
1835845,1666344705702453006
1832628,1666344705710458006
1830873,1666344705714442006
1829987,1666344705718450006
1828499,1666344705722602006
1824325,1666344705730458006
1828238,1666344705734438006
1823654,1666344705738480006
1823765,1666344705742602006
1822136,1666344705750485006
1821521,1666344705754417006
1819616,1666344705758385006
1819344,1666344705762399006
1818320,1666344705770450006
1818665,1666344705774487006
1815367,1666344705778484006
1818804,1666344705782472006
1815703,1666344705790459006
1815689,1666344705794454006
1815346,1666344705798370006
1814230,1666344705802457006
1812374,1666344705810519006
1812864,1666344705814448006
1812693,1666344705818439006
1812529,1666344705822429006
1810976,1666344705830411006
1814262,1666344705834441006
1810685,1666344705838505006
1812171,1666344705846440006
1813344,1666344705850439006
1810681,1666344705854563006
1808493,1666344705858423006
1810252,1666344705866364006
1809843,1666344705870448006
1810399,1666344705874471006
1808095,1666344705878487006
1812339,1666344705886430006
1808881,1666344705890456006
1810087,1666344705894472006
1810094,1666344705898442006
1808753,1666344705906604006
1808502,1666344705910545006
1808030,1666344705914433006
1808783,1666344705918420006
1808393,1666344705926375006
1807240,1666344705930461006
1810621,1666344705934438006
1806474,1666344705938462006
1808092,1666344705946529006
1809007,1666344705950445006
1808567,1666344705954473006
1807169,1666344705958463006
1807620,1666344705966449006
1806876,1666344705970456006
1807175,1666344705974487006
1805580,1666344705978456006
1809632,1666344705986440006
1807133,1666344705990543006
1808479,1666344705994433006
1809071,1666344705998464006
1807918,1666344706006481006
1805307,1666344706010446006
1806817,1666344706014497006
1807380,1666344706018465006
1806947,1666344706026499006
1805475,1666344706030558006
1808320,1666344706034423006
1806040,1666344706038414006
1808090,1666344706046451006
1808587,1666344706050451006
1806450,1666344706054436006
1806272,1666344706058399006
1806461,1666344706066405006
1805180,1666344706070434006
1806426,1666344706074467006
1804978,1666344706078371006
1809031,1666344706086498006
1806401,1666344706090441006
1805822,1666344706094447006
1808094,1666344706098373006
1806558,1666344706106426006
1805378,1666344706110480006
1805325,1666344706114462006
1805516,1666344706118414006
1806834,1666344706126462006
1804826,1666344706130473006
1809205,1666344706134471006
1805000,1666344706138458006
1807242,1666344706146424006
1808115,1666344706150421006
1805991,1666344706154427006
1806005,1666344706158398006
1806861,1666344706166408006
1806474,1666344706170447006
1805357,1666344706174407006
1805104,1666344706178427006
1808618,1666344706186399006
1806188,1666344706190441006
1807596,1666344706194413006
1807285,1666344706198386006
1808675,1666344706206420006
1805383,1666344706210422006
1806782,1666344706214421006
1804286,1666344706218422006
1806729,1666344706226414006
1805886,1666344706230441006
1808063,1666344706234465006
1805059,1666344706238428006
1806449,1666344706246453006
1807745,1666344706250467006
1805684,1666344706254475006
1806870,1666344706258380006
1806204,1666344706266573006
1804691,1666344706270484006
1806700,1666344706274379006
1805503,1666344706278444006
1808667,1666344706286465006
1806125,1666344706291047006
1805987,1666344706294448006
1807315,1666344706298440006
1805571,1666344706306403006
1806210,1666344706310453006
1805518,1666344706314474006
1805831,1666344706318414006
1806260,1666344706326397006
1805121,1666344706330461006
1807943,1666344706334406006
1804838,1666344706338423006
1807047,1666344706346412006
1808570,1666344706350422006
1805283,1666344706354478006
1805221,1666344706358450006
1806214,1666344706366394006
1806002,1666344706370428006
1806313,1666344706374405006
1805280,1666344706378385006
1807475,1666344706386427006
1805787,1666344706390422006
1806303,1666344706394442006
1807163,1666344706398379006
1805355,1666344706406411006
1805997,1666344706410441006
1806604,1666344706414355006
1805498,1666344706418365006
1806251,1666344706426429006
1805218,1666344706430426006
1807690,1666344706434351006
1804597,1666344706438446006
1807246,1666344706446467006
1807851,1666344706450502006
1805201,1666344706454463006
1804746,1666344706458458006
1806657,1666344706466365006
1804893,1666344706470459006
1806329,1666344706474450006
1804705,1666344706478387006
1807255,1666344706486484006
1804901,1666344706490452006
1806509,1666344706494448006
1807373,1666344706498468006
1804649,1666344706506459006
1805077,1666344706510390006
1806183,1666344706514442006
1803926,1666344706518448006
1806862,1666344706526378006
1806097,1666344706530471006
1806922,1666344706534468006
1805460,1666344706538463006
1808569,1666344706546451006
1806663,1666344706550456006
1805682,1666344706554406006
1805780,1666344706558439006
1807301,1666344706566458006
1804540,1666344706570416006
1806575,1666344706574405006
1805585,1666344706582428006
1809424,1666344706586423006
1805990,1666344706590465006
1807473,1666344706594475006
1807063,1666344706602422006
1808001,1666344706606465006
1806258,1666344706610407006
1806565,1666344706614762006
1804614,1666344706622373006
1806608,1666344706626411006
1806087,1666344706630448006
1808160,1666344706634435006
1805099,1666344706642355006
1808196,1666344706646380006
1806680,1666344706650445006
1806347,1666344706654417006
1806816,1666344706662450006
1806990,1666344706666361006
1805826,1666344706670449006
1804994,1666344706674424006
1806312,1666344706682354006
1808045,1666344706686475006
1805553,1666344706690435006
1807245,1666344706694503006
1807485,1666344706702410006
1806569,1666344706706473006
1806217,1666344706710432006
1807431,1666344706714435006
1803625,1666344706722366006
1806571,1666344706726446006
1806517,1666344706730492006
1807792,1666344706734469006
1806943,1666344706742449006
1808498,1666344706746422006
1807963,1666344706750511006
1805483,1666344706754491006
1806113,1666344706762461006
1807264,1666344706766442006
1804861,1666344706770476006
1806791,1666344706774457006
1805744,1666344706782711006
1808134,1666344706786557006
1806518,1666344706790450006
1807482,1666344706794421006
1807304,1666344706802435006
1805757,1666344706806431006
1806705,1666344706810424006
1805976,1666344706814456006
1804524,1666344706822446006
1805897,1666344706826496006
1805515,1666344706830386006
1806313,1666344706834470006
1805050,1666344706842578006
1807676,1666344706846391006
1806726,1666344706850439006
1804681,1666344706854427006
1805521,1666344706862436006
1806369,1666344706866415006
1804055,1666344706870486006
1805236,1666344706874421006
1804870,1666344706882429006
1806937,1666344706886470006
1804462,1666344706890399006
1807499,1666344706894439006
1806682,1666344706902412006
1804849,1666344706906372006
1806482,1666344706910449006
1805915,1666344706914445006
1803596,1666344706922416006
1804633,1666344706926453006
1805431,1666344706930951006
1806344,1666344706934450006
1804136,1666344706942430006
1806020,1666344706946424006
1806767,1666344706950436006
1805558,1666344706954425006
1806098,1666344706962451006
1807214,1666344706966431006
1804532,1666344706970466006
1804265,1666344706974469006
1803696,1666344706982409006
1805362,1666344706986470006
1805347,1666344706990499006
1806737,1666344706994448006
1806447,1666344707002486006
1804750,1666344707006457006
1806140,1666344707010482006
1805270,1666344707014400006
1804513,1666344707022495006
1805612,1666344707026428006
1804573,1666344707030500006
1805731,1666344707034391006
1805252,1666344707042439006
1808343,1666344707046467006
1806042,1666344707050395006
1804405,1666344707054433006
1805685,1666344707062524006
1803837,1666344707066454006
1803501,1666344707070448006
1807133,1666344707074467006
1804264,1666344707082449006
1806154,1666344707086459006
1804907,1666344707090437006
1805724,1666344707094560006
1804414,1666344707102457006
1805283,1666344707106435006
1805966,1666344707110381006
1803909,1666344707114474006
1802732,1666344707122436006
1805788,1666344707126392006
1803584,1666344707130467006
1804973,1666344707134475006
1804348,1666344707142379006
1807915,1666344707146484006
1804496,1666344707150564006
1804449,1666344707154462006
1805751,1666344707162452006
1804826,1666344707166444006
1803525,1666344707170590006
1805749,1666344707174633006
1804998,1666344707182437006
1806057,1666344707186442006
1803565,1666344707190461006
1807314,1666344707194483006
1804427,1666344707202496006
1804499,1666344707206468006
1806523,1666344707210478006
1804670,1666344707214437006
1803289,1666344707222441006
1806823,1666344707226483006
1804558,1666344707230472006
1805182,1666344707234443006
1804465,1666344707242445006
1807135,1666344707246452006
1805104,1666344707250529006
1803516,1666344707254474006
1806508,1666344707262404006
1803927,1666344707266445006
1803178,1666344707270398006
1806464,1666344707274425006
1803230,1666344707282405006
1805708,1666344707286378006
1805331,1666344707290413006
1806134,1666344707294366006
1804375,1666344707302412006
1804036,1666344707306401006
1805448,1666344707310424006
1802798,1666344707314373006
1803785,1666344707322421006
1807364,1666344707326451006
1804378,1666344707330445006
1805285,1666344707334451006
1803517,1666344707342457006
1806591,1666344707346449006
1805883,1666344707350472006
1805277,1666344707358419006
1806005,1666344707362376006
1803546,1666344707366421006
1804677,1666344707370449006
1806979,1666344707378371006
1803692,1666344707382441006
1805369,1666344707386427006
1806059,1666344707390501006
1806505,1666344707398427006
1805127,1666344707402558006
1806329,1666344707406420006
1806893,1666344707410433006
1804952,1666344707418419006
1803574,1666344707422516006
1806964,1666344707426488006
1804181,1666344707430500006
1805551,1666344707438492006
1804769,1666344707442423006
1806698,1666344707446490006
1805991,1666344707450501006
1806275,1666344707458454006
1806404,1666344707462419006
1805892,1666344707466457006
1804258,1666344707470387006
1806581,1666344707478426006
1804872,1666344707482517006
1806708,1666344707486440006
1805067,1666344707490481006
1807299,1666344707498480006
1804858,1666344707502393006
1806020,1666344707506445006
1807794,1666344707510444006
1803566,1666344707518439006
1803949,1666344707522435006
1808057,1666344707526437006
1805305,1666344707530441006
1806365,1666344707538463006
1806154,1666344707542459006
1806474,1666344707546457006
1806129,1666344707550456006
1805196,1666344707558369006
1806484,1666344707562499006
1804500,1666344707566411006
1804441,1666344707570453006
1806740,1666344707578362006
1804106,1666344707582462006
1807303,1666344707586465006
1805680,1666344707590496006
1806246,1666344707598373006
1806419,1666344707602443006
1805728,1666344707606435006
1806815,1666344707610440006
1804054,1666344707618372006
1804089,1666344707622450006
1808033,1666344707626453006
1804498,1666344707630436006
1807666,1666344707638437006
1805342,1666344707642579006
1807856,1666344707646441006
1805058,1666344707650399006
1805981,1666344707658461006
1808245,1666344707662434006
1805272,1666344707666376006
1804602,1666344707670454006
1807841,1666344707678480006
1802651,1666344707682460006
1807426,1666344707686444006
1806717,1666344707690449006
1806944,1666344707698448006
1805075,1666344707702452006
1807577,1666344707706460006
1807179,1666344707710421006
1804950,1666344707718447006
1804915,1666344707722454006
1807007,1666344707726464006
1803955,1666344707730485006
1805474,1666344707738467006
1805864,1666344707742408006
1807398,1666344707746465006
1805560,1666344707750459006
1806445,1666344707758419006
1806272,1666344707762510006
1805748,1666344707766440006
1804437,1666344707770454006
1807783,1666344707778430006
1803194,1666344707782467006
1805619,1666344707786428006
1807938,1666344707790460006
1806603,1666344707798448006
