illuminance,timestamp [ns]
1915095,1666344707781266006
1915600,1666344707785348006
1920652,1666344707793150006
1916977,1666344707797182006
1915061,1666344707801155006
1919564,1666344707805123006
1917060,1666344707813194006
1917991,1666344707817180006
1917188,1666344707821244006
1921511,1666344707825144006
1914717,1666344707833137006
1914577,1666344707837125006
1919663,1666344707841124006
1917329,1666344707845186006
1914033,1666344707853127006
1919242,1666344707857126006
1916480,1666344707861073006
1917691,1666344707865121006
1918412,1666344707873139006
1921324,1666344707877089006
1915132,1666344707881116006
1915786,1666344707885263006
1920299,1666344707893162006
1916931,1666344707897059006
1914287,1666344707901109006
1919279,1666344707905142006
1916043,1666344707913168006
1916242,1666344707917050006
1917399,1666344707921145006
1922263,1666344707925145006
1915007,1666344707933115006
1914155,1666344707937156006
1921118,1666344707941168006
1916343,1666344707945089006
1914470,1666344707953140006
1919132,1666344707957156006
1916783,1666344707961185006
1916942,1666344707965120006
1919057,1666344707973159006
1922398,1666344707977166006
1915815,1666344707981155006
1916007,1666344707985174006
1921318,1666344707993095006
1917494,1666344707997187006
1915724,1666344708001157006
1920294,1666344708005362006
1915584,1666344708013401006
1915107,1666344708017198006
1917588,1666344708021227006
1921429,1666344708025070006
1915172,1666344708033207006
1915659,1666344708037241006
1919974,1666344708041327006
1916128,1666344708045065006
1916953,1666344708053279006
1919399,1666344708057108006
1917452,1666344708061132006
1915554,1666344708065185006
1919153,1666344708073106006
1920149,1666344708077185006
1917085,1666344708081133006
1915585,1666344708085256006
1921085,1666344708093219006
1914909,1666344708097143006
1913914,1666344708101066006
1922346,1666344708105153006
1915978,1666344708113153006
1916153,1666344708117151006
1918243,1666344708121146006
1920760,1666344708125182006
1916049,1666344708133055006
1917977,1666344708137157006
1919955,1666344708141130006
1915418,1666344708145053006
1915051,1666344708153186006
1922042,1666344708157164006
1916729,1666344708161105006
1916907,1666344708165147006
1918358,1666344708173161006
1921143,1666344708177092006
1915751,1666344708181078006
1917445,1666344708185187006
1921305,1666344708193156006
1916283,1666344708197111006
1914084,1666344708201065006
1921902,1666344708205179006
1915430,1666344708213177006
1918173,1666344708217092006
1918154,1666344708221038006
1920128,1666344708225015006
1915500,1666344708233293006
1917297,1666344708237089006
1919261,1666344708241124006
1915350,1666344708245129006
1915779,1666344708253153006
1922291,1666344708257129006
1914268,1666344708261132006
1918703,1666344708265036006
1919106,1666344708273146006
1919123,1666344708277078006
1915128,1666344708281172006
1918118,1666344708289202006
1919783,1666344708293164006
1917263,1666344708297053006
1914216,1666344708301166006
1921227,1666344708309169006
1914766,1666344708313074006
1915718,1666344708317306006
1920211,1666344708321168006
1919683,1666344708329151006
1916020,1666344708333306006
1916756,1666344708337184006
1916847,1666344708341043006
1918285,1666344708349133006
1915218,1666344708353370006
1923557,1666344708357063006
1914288,1666344708361324006
1916532,1666344708369203006
1922406,1666344708373081006
1919333,1666344708377198006
1916236,1666344708381273006
1917124,1666344708389095006
1918930,1666344708393168006
1915219,1666344708397188006
1915808,1666344708401241006
1921663,1666344708409239006
1914790,1666344708413339006
1915953,1666344708417172006
1920124,1666344708421191006
1920773,1666344708429163006
1915914,1666344708433333006
1918545,1666344708437086006
1919672,1666344708441079006
1916660,1666344708449214006
1917232,1666344708453179006
1920863,1666344708457172006
1914009,1666344708461042006
1915784,1666344708469338006
1920876,1666344708473135006
1919182,1666344708477091006
1914344,1666344708481294006
1919175,1666344708489139006
1919837,1666344708493207006
1915818,1666344708497152006
1916149,1666344708501188006
1921548,1666344708509173006
1915084,1666344708513072006
1915803,1666344708517046006
1920020,1666344708521149006
1920475,1666344708529165006
1915939,1666344708533075006
1919000,1666344708537185006
1918265,1666344708541179006
1916536,1666344708549116006
1916325,1666344708553176006
1921238,1666344708557198006
1914073,1666344708561192006
1917598,1666344708569300006
1920595,1666344708573150006
1919098,1666344708577078006
1915713,1666344708581179006
1918517,1666344708589158006
1918310,1666344708593056006
1916655,1666344708597188006
1916659,1666344708601148006
1921875,1666344708609030006
1914143,1666344708613200006
1915777,1666344708617143006
1920258,1666344708621403006
1918747,1666344708629158006
1916705,1666344708633137006
1917971,1666344708637169006
1918520,1666344708641089006
1917396,1666344708649227006
1916517,1666344708653243006
1922109,1666344708657379006
1914473,1666344708661171006
1916398,1666344708669133006
1920572,1666344708673069006
1918046,1666344708677248006
1915911,1666344708681229006
1917395,1666344708689140006
1918903,1666344708693156006
1914851,1666344708697139006
1915954,1666344708701135006
1922396,1666344708709131006
1914826,1666344708713156006
1916939,1666344708717218006
1920906,1666344708721364006
1918368,1666344708729146006
1916121,1666344708733331006
1919272,1666344708737185006
1918579,1666344708741060006
1914761,1666344708749159006
1917320,1666344708753201006
1919568,1666344708757175006
1916014,1666344708761069006
1915793,1666344708769144006
1921134,1666344708773154006
1917286,1666344708777064006
1914412,1666344708781107006
1920128,1666344708789146006
1919273,1666344708793175006
1915808,1666344708797056006
1916199,1666344708801158006
1920622,1666344708809083006
1917243,1666344708813177006
1915794,1666344708817063006
1920307,1666344708821093006
1917270,1666344708829172006
1915561,1666344708833236006
1919042,1666344708837059006
1917782,1666344708841154006
1916406,1666344708849143006
1916413,1666344708853153006
1919677,1666344708857151006
1915334,1666344708861131006
1916896,1666344708869131006
1921662,1666344708873129006
1918624,1666344708877120006
1915958,1666344708881058006
1920044,1666344708889142006
1919059,1666344708893142006
1916006,1666344708897048006
1916065,1666344708901156006
1919082,1666344708909124006
1916685,1666344708913079006
1915889,1666344708917177006
1919277,1666344708921209006
1918420,1666344708929137006
1915996,1666344708933134006
1919289,1666344708937193006
1918817,1666344708941112006
1915365,1666344708949124006
1916312,1666344708953198006
1919423,1666344708957065006
1914972,1666344708961179006
1917413,1666344708969158006
1921170,1666344708973125006
1916618,1666344708977136006
1914259,1666344708981237006
1920051,1666344708989109006
1918264,1666344708993171006
1915032,1666344708997158006
1916684,1666344709001192006
1920623,1666344709009165006
1914020,1666344709013185006
1918130,1666344709017144006
1919933,1666344709021121006
1917162,1666344709029312006
1915559,1666344709033180006
1919799,1666344709037193006
1918487,1666344709041125006
1916726,1666344709049182006
1917250,1666344709053203006
1919810,1666344709057198006
1914303,1666344709065173006
1918546,1666344709069149006
1920596,1666344709073222006
1917113,1666344709077091006
1914801,1666344709085173006
1919117,1666344709089189006
1918708,1666344709093226006
1915087,1666344709097087006
1916731,1666344709105169006
1920285,1666344709109178006
1915430,1666344709113163006
1918374,1666344709117039006
1920362,1666344709125136006
1917831,1666344709129194006
1915431,1666344709133045006
1919328,1666344709137159006
1918229,1666344709145154006
1915702,1666344709149063006
1916905,1666344709153185006
1920471,1666344709157151006
1914167,1666344709165084006
1918705,1666344709169151006
1920601,1666344709173170006
1918203,1666344709177111006
1914646,1666344709185154006
1918901,1666344709189176006
1917725,1666344709193164006
1915342,1666344709197063006
1915054,1666344709205148006
1920601,1666344709209151006
1914019,1666344709213103006
1917865,1666344709217160006
1920017,1666344709225147006
1918198,1666344709229055006
1914690,1666344709233149006
1920606,1666344709237346006
1917719,1666344709245081006
1917092,1666344709249155006
1918065,1666344709253191006
1919104,1666344709257053006
1912650,1666344709265142006
1917857,1666344709269160006
1918983,1666344709273098006
1918661,1666344709277072006
1913259,1666344709285103006
1920501,1666344709289052006
1916012,1666344709293092006
1915208,1666344709297132006
1918639,1666344709305018006
1920443,1666344709309116006
1914544,1666344709313129006
1918071,1666344709317147006
1918165,1666344709325559006
1916951,1666344709329124006
1916084,1666344709333369006
1919083,1666344709337113006
1915385,1666344709345155006
1915108,1666344709349153006
1919345,1666344709353178006
1918039,1666344709357163006
1915032,1666344709365184006
1918361,1666344709369168006
1919741,1666344709373097006
1918114,1666344709377115006
1918104,1666344709385170006
1919971,1666344709389143006
1917581,1666344709393157006
1915328,1666344709397062006
1917972,1666344709405181006
1918072,1666344709409153006
1915236,1666344709413170006
1918806,1666344709417047006
1917780,1666344709425157006
1917838,1666344709429146006
1917720,1666344709433152006
1916934,1666344709437166006
1917582,1666344709445137006
1915334,1666344709449095006
1916733,1666344709453149006
1917468,1666344709457150006
1912897,1666344709465053006
1920774,1666344709469163006
1919647,1666344709473228006
1917510,1666344709477134006
1917798,1666344709485146006
1918547,1666344709489160006
1917755,1666344709493220006
1917140,1666344709497173006
1918880,1666344709505155006
1917095,1666344709509085006
1913968,1666344709513171006
1919784,1666344709517176006
1915998,1666344709525096006
1918930,1666344709529160006
1916727,1666344709533260006
1917712,1666344709537166006
1915760,1666344709545153006
1917795,1666344709549161006
1918630,1666344709553164006
1917738,1666344709557150006
1914480,1666344709565173006
1919771,1666344709569173006
1917107,1666344709573194006
1918778,1666344709577170006
1915774,1666344709585139006
1916949,1666344709589134006
1916542,1666344709593131006
1917715,1666344709597119006
1915490,1666344709605098006
1919246,1666344709609105006
1913951,1666344709613118006
1919556,1666344709617018006
1915835,1666344709625129006
1918126,1666344709629127006
1919624,1666344709633037006
1917616,1666344709637082006
1917015,1666344709645153006
1917516,1666344709649286006
1918448,1666344709653154006
1917026,1666344709657176006
1916921,1666344709665144006
1919839,1666344709669122006
1916345,1666344709673182006
1917357,1666344709677039006
1918135,1666344709685270006
1916873,1666344709689178006
1916655,1666344709693134006
1916942,1666344709697067006
1915025,1666344709705155006
1916713,1666344709709123006
1915764,1666344709713091006
1919346,1666344709717087006
1915815,1666344709725150006
1918214,1666344709729139006
1918848,1666344709733064006
1916026,1666344709737190006
1917283,1666344709745293006
1917736,1666344709749049006
1917133,1666344709753075006
1918227,1666344709757176006
1914671,1666344709765131006
1919749,1666344709769124006
1917211,1666344709773163006
1916228,1666344709777217006
1918759,1666344709785181006
1915946,1666344709789152006
1918534,1666344709793102006
1916761,1666344709797167006
1916504,1666344709805146006
1918241,1666344709809243006
1916835,1666344709813097006
1918399,1666344709821143006
1918331,1666344709825173006
1917554,1666344709829157006
1919954,1666344709833193006
1914774,1666344709841088006
1915244,1666344709845335006
1918894,1666344709849174006
1916309,1666344709853187006
1916790,1666344709861214006
1915387,1666344709865334006
1918269,1666344709869211006
1917513,1666344709873172006
1918162,1666344709881138006
1919354,1666344709885000006
1915574,1666344709889135006
1916037,1666344709893209006
1918206,1666344709901159006
1915683,1666344709905185006
1917682,1666344709909190006
1915395,1666344709913159006
1918343,1666344709921179006
1916344,1666344709925062006
1919393,1666344709929308006
1918500,1666344709933152006
1914699,1666344709941143006
1917468,1666344709945172006
1918784,1666344709949149006
1915329,1666344709953164006
1917238,1666344709961078006
1914821,1666344709965149006
1917616,1666344709969133006
1917641,1666344709973137006
1918037,1666344709981074006
1919584,1666344709985005006
1915242,1666344709989277006
1916531,1666344709993133006
1917594,1666344710001073006
1915975,1666344710005159006
1916950,1666344710009301006
1916442,1666344710013199006
1917942,1666344710021053006
1916443,1666344710025183006
1919104,1666344710029193006
1919172,1666344710033192006
1915476,1666344710041155006
1915223,1666344710045161006
1919743,1666344710049156006
1916240,1666344710053123006
1918058,1666344710061137006
1916095,1666344710065163006
1917754,1666344710069261006
1916936,1666344710073218006
1918248,1666344710081216006
1918876,1666344710085170006
1915883,1666344710089185006
1916494,1666344710093142006
1918725,1666344710101144006
1917216,1666344710105142006
1917381,1666344710109211006
1915810,1666344710113150006
1917913,1666344710121176006
1915565,1666344710125188006
1918775,1666344710129098006
1918873,1666344710133216006
1914637,1666344710141151006
1915111,1666344710145072006
1918578,1666344710149146006
1913308,1666344710153236006
1918787,1666344710161044006
1915153,1666344710165331006
1919748,1666344710169182006
1915798,1666344710173281006
1919122,1666344710181209006
1918758,1666344710185022006
1914710,1666344710189161006
1916649,1666344710193109006
1918811,1666344710201130006
1912881,1666344710205165006
1916230,1666344710209084006
1917438,1666344710213163006
1918058,1666344710221052006
1915507,1666344710225168006
1919343,1666344710229157006
1917485,1666344710233171006
1916730,1666344710241178006
1916071,1666344710245174006
1919365,1666344710249199006
1915397,1666344710253207006
1917648,1666344710261062006
1916367,1666344710265149006
1917339,1666344710269182006
1915472,1666344710273168006
1919317,1666344710281052006
1916320,1666344710285163006
1916044,1666344710289164006
1918511,1666344710293174006
1919485,1666344710301028006
1914849,1666344710305175006
1918105,1666344710309140006
1917843,1666344710313392006
1916677,1666344710321115006
1915933,1666344710325154006
1919467,1666344710329157006
1916449,1666344710333213006
1915136,1666344710341130006
1917631,1666344710345195006
1918605,1666344710349091006
1913376,1666344710353160006
1917739,1666344710361146006
1917310,1666344710365181006
1916628,1666344710369154006
1919820,1666344710373196006
1920225,1666344710381054006
1916799,1666344710385366006
1914792,1666344710389208006
1918355,1666344710393165006
1917568,1666344710401193006
1913923,1666344710405364006
1917786,1666344710409183006
1917674,1666344710413068006
1916101,1666344710421194006
1917036,1666344710425160006
1919794,1666344710429073006
1916286,1666344710433066006
1914475,1666344710441085006
1918933,1666344710445060006
1918067,1666344710449193006
1915831,1666344710453221006
1916257,1666344710461192006
1917374,1666344710465178006
1916323,1666344710469231006
1917229,1666344710473183006
1921215,1666344710481163006
1916412,1666344710485190006
1916269,1666344710489209006
1918396,1666344710493093006
1916168,1666344710501178006
1915812,1666344710505274006
1917440,1666344710509049006
1916674,1666344710513182006
1915887,1666344710521152006
1915345,1666344710525240006
1920770,1666344710529161006
1916594,1666344710533195006
1915573,1666344710541118006
1916920,1666344710545189006
1917012,1666344710549078006
1914677,1666344710553222006
1918635,1666344710561067006
1917643,1666344710565177006
1915413,1666344710569160006
1916724,1666344710577058006
1920821,1666344710581097006
1916171,1666344710585180006
1915653,1666344710589159006
1918039,1666344710597076006
1915982,1666344710601057006
1914475,1666344710605178006
1920544,1666344710609169006
1917493,1666344710617067006
1916597,1666344710621081006
1916715,1666344710625131006
1920965,1666344710629139006
1916208,1666344710637063006
1914986,1666344710641315006
1917976,1666344710645186006
1916880,1666344710649192006
1915241,1666344710657209006
1918930,1666344710661189006
1917616,1666344710665155006
1916892,1666344710669074006
1916366,1666344710677190006
1921791,1666344710681299006
1917488,1666344710685136006
1916207,1666344710689204006
1917804,1666344710697170006
1916901,1666344710701213006
1913875,1666344710705180006
1918554,1666344710709199006
1918114,1666344710717184006
1915308,1666344710721345006
1915222,1666344710725203006
1920465,1666344710729067006
1916182,1666344710737201006
1917395,1666344710741304006
1917057,1666344710745058006
1916765,1666344710749146006
1915224,1666344710757180006
1918456,1666344710761127006
1916792,1666344710765233006
1915727,1666344710769183006
1915700,1666344710777142006
1920432,1666344710781201006
1914050,1666344710785166006
1916850,1666344710789160006
1917209,1666344710797174006
1917344,1666344710801193006
1914142,1666344710805176006
1919134,1666344710809116006
1916648,1666344710817158006
1917055,1666344710821153006
1915735,1666344710825033006
1920792,1666344710829152006
1915462,1666344710837138006
1915222,1666344710841139006
1918479,1666344710845171006
1916413,1666344710849141006
1914404,1666344710857131006
1919086,1666344710861085006
1915533,1666344710865099006
1916259,1666344710869204006
1918667,1666344710877049006
1921326,1666344710881145006
1914374,1666344710885193006
1915415,1666344710889164006
1919370,1666344710897072006
1914787,1666344710901063006
1914749,1666344710905188006
1918432,1666344710909178006
1915819,1666344710917052006
1914519,1666344710921053006
1917769,1666344710925199006
1921384,1666344710929321006
1913967,1666344710937129006
1915306,1666344710941005006
1919685,1666344710945133006
1913604,1666344710949167006
1915706,1666344710957155006
1919471,1666344710961138006
1914938,1666344710965065006
1915396,1666344710969180006
1917523,1666344710977131006
1919360,1666344710981056006
1914775,1666344710985184006
1916087,1666344710989167006
1919666,1666344710997031006
1914076,1666344711001196006
1913688,1666344711005206006
1919735,1666344711009173006
1916542,1666344711017166006
1916775,1666344711021142006
1917708,1666344711025192006
1918684,1666344711029153006
1915175,1666344711037168006
1915345,1666344711041066006
1919931,1666344711045159006
1915404,1666344711049129006
1914112,1666344711057072006
1921544,1666344711061137006
1915296,1666344711065188006
1915755,1666344711069134006
1917562,1666344711077148006
1919124,1666344711081151006
1916316,1666344711085232006
1917216,1666344711089140006
1919517,1666344711097177006
1914161,1666344711101215006
1915080,1666344711105178006
1920942,1666344711109197006
1916575,1666344711117096006
1916195,1666344711121170006
1918198,1666344711125298006
1919827,1666344711129153006
1915288,1666344711137218006
1916444,1666344711141180006
1918912,1666344711145218006
1915118,1666344711149270006
1914858,1666344711156999006
1920659,1666344711161136006
1915974,1666344711165148006
1917079,1666344711169217006
1917696,1666344711177058006
1918247,1666344711181072006
1915889,1666344711185167006
1916375,1666344711189174006
1919975,1666344711197050006
1913400,1666344711201050006
1914209,1666344711205161006
1920673,1666344711209138006
1913791,1666344711217052006
1917863,1666344711221157006
1917178,1666344711225191006
1920163,1666344711229146006
1915364,1666344711237042006
1916898,1666344711241181006
1919305,1666344711245196006
1914377,1666344711249185006
1915456,1666344711257038006
1921254,1666344711261176006
1913507,1666344711265141006
1917485,1666344711269091006
1918387,1666344711277135006
1917576,1666344711281078006
1914978,1666344711285068006
1917128,1666344711289082006
1917276,1666344711297266006
1916349,1666344711301125006
1914304,1666344711305107006
1921156,1666344711309111006
1914734,1666344711317241006
1915845,1666344711321270006
1919436,1666344711325115006
1918536,1666344711329042006
1915331,1666344711337136006
1917408,1666344711341140006
1917172,1666344711345039006
1914980,1666344711353158006
1915681,1666344711357167006
1920430,1666344711361121006
1913315,1666344711365137006
1916809,1666344711373159006
1919245,1666344711377183006
1918230,1666344711381166006
1915050,1666344711385172006
1916939,1666344711393186006
1916834,1666344711397417006
1914657,1666344711401175006
1916303,1666344711405068006
1919927,1666344711413141006
1914237,1666344711417151006
1916334,1666344711421049006
1918897,1666344711425156006
1918518,1666344711433147006
1915947,1666344711437275006
1915964,1666344711441153006
1918593,1666344711445135006
1914971,1666344711453180006
1915803,1666344711457184006
1919561,1666344711461095006
1914499,1666344711465170006
1915477,1666344711473373006
1919131,1666344711477001006
1916498,1666344711481060006
1914627,1666344711485163006
1919542,1666344711493195006
1917897,1666344711497063006
1913640,1666344711501115006
1916844,1666344711505137006
1918521,1666344711513179006
1914045,1666344711517248006
1917637,1666344711521183006
1918994,1666344711525160006
1917210,1666344711533083006
1914165,1666344711537145006
1918586,1666344711541152006
1917223,1666344711545179006
1915155,1666344711553478006
1916036,1666344711557146006
1918407,1666344711561191006
1914038,1666344711565137006
1916755,1666344711573199006
1920359,1666344711577012006
1915665,1666344711581167006
1913228,1666344711585153006
1919121,1666344711593169006
1917729,1666344711597306006
1915038,1666344711601159006
1915659,1666344711605185006
1918967,1666344711613241006
1915136,1666344711617182006
1917035,1666344711621121006
1920082,1666344711625050006
1916646,1666344711633156006
1914088,1666344711637175006
1917824,1666344711641133006
1918238,1666344711645202006
1914211,1666344711653225006
1916356,1666344711657162006
1918332,1666344711661183006
1913416,1666344711665199006
1916711,1666344711673172006
1919468,1666344711677209006
1917448,1666344711681223006
1914182,1666344711685057006
1918591,1666344711693171006
1918041,1666344711697136006
1913771,1666344711701096006
1915914,1666344711705248006
1919331,1666344711713248006
1915080,1666344711717074006
1917262,1666344711721191006
1918917,1666344711725301006
1916471,1666344711733165006
1914478,1666344711737184006
1919257,1666344711741346006
1916154,1666344711745188006
1914679,1666344711753177006
1916092,1666344711757183006
1918289,1666344711761070006
1912497,1666344711765159006
1917090,1666344711773025006
1918620,1666344711777195006
1916502,1666344711781047006
1914426,1666344711785175006
1918952,1666344711793154006
1917355,1666344711797107006
1913610,1666344711801088006
1916142,1666344711805193006
1917643,1666344711813176006
1913788,1666344711817095006
1915906,1666344711821073006
1919612,1666344711825158006
1916516,1666344711833177006
1914076,1666344711837120006
1918361,1666344711841196006
1916755,1666344711845143006
1914416,1666344711853153006
1915710,1666344711857194006
1917866,1666344711861245006
1912983,1666344711865175006
1918522,1666344711873035006
1919010,1666344711877198006
1916086,1666344711881254006
1914270,1666344711885243006
1918282,1666344711893168006
1916308,1666344711897058006
1916492,1666344711901213006
1914187,1666344711905154006
1919504,1666344711913088006
1914309,1666344711917191006
1918294,1666344711921181006
1918037,1666344711925209006
1917902,1666344711933224006
1914546,1666344711937190006
1918670,1666344711941827006
1916153,1666344711945244006
1915568,1666344711953144006
1917648,1666344711957124006
1918475,1666344711961352006
1913611,1666344711965234006
1916600,1666344711973098006
1918146,1666344711977155006
1916471,1666344711981103006
1915486,1666344711985154006
1918581,1666344711993641006
1915431,1666344711997127006
1914236,1666344712001117006
1918587,1666344712005118006
1917982,1666344712013120006
1912587,1666344712017145006
1916765,1666344712021211006
1917603,1666344712025065006
1917251,1666344712033176006
1916687,1666344712037159006
1918385,1666344712041207006
1915877,1666344712045193006
1915269,1666344712053266006
1917936,1666344712057204006
1917828,1666344712061046006
1915856,1666344712065148006
1917098,1666344712073891006
1917001,1666344712077061006
1916776,1666344712081166006
1915986,1666344712085161006
1917275,1666344712093144006
1916978,1666344712097079006
1914227,1666344712101190006
1917277,1666344712109192006
1917762,1666344712113043006
1914685,1666344712117065006
1921072,1666344712121168006
1916831,1666344712129148006
1916964,1666344712133185006
1916946,1666344712137124006
1916882,1666344712141147006
1914689,1666344712149156006
1916504,1666344712153362006
1917400,1666344712157145006
1916924,1666344712161174006
1913393,1666344712169169006
1919491,1666344712173228006
1918187,1666344712177166006
1916906,1666344712181088006
1916799,1666344712189352006
1916154,1666344712193225006
1916352,1666344712197089006
1915496,1666344712201168006
1917433,1666344712209212006
1916396,1666344712213090006
1912816,1666344712217199006
1919198,1666344712221155006
1915236,1666344712229106006
1918084,1666344712233147006
1915629,1666344712237175006
1917411,1666344712241030006
1914594,1666344712249137006
1916502,1666344712253153006
1918253,1666344712257180006
1916405,1666344712261066006
1913024,1666344712269189006
1920345,1666344712273193006
1915751,1666344712277042006
1917567,1666344712281184006
1915895,1666344712289032006
1916699,1666344712293068006
1916015,1666344712297224006
1916601,1666344712301221006
1916667,1666344712309066006
1917247,1666344712313387006
1914709,1666344712317191006
1918616,1666344712321138006
1915377,1666344712329142006
1917105,1666344712333369006
1918748,1666344712337178006
1914831,1666344712341190006
1915341,1666344712349130006
1916432,1666344712353191006
1915848,1666344712357166006
1916452,1666344712361074006
1915343,1666344712369205006
1918864,1666344712373222006
1916301,1666344712377074006
1916090,1666344712381101006
1919336,1666344712389051006
1916860,1666344712393188006
1915500,1666344712397092006
1916768,1666344712401087006
1914925,1666344712409193006
1917238,1666344712413221006
1915521,1666344712417070006
1919046,1666344712421168006
1914842,1666344712429229006
1916198,1666344712433348006
1918407,1666344712437073006
1915313,1666344712441265006
1915800,1666344712449173006
1916410,1666344712453182006
1916477,1666344712457110006
1915405,1666344712461236006
1915011,1666344712469264006
1919640,1666344712473181006
1915424,1666344712477202006
1917001,1666344712481206006
1917854,1666344712489162006
1916833,1666344712493208006
1915194,1666344712497323006
1916861,1666344712501164006
1915710,1666344712509471006
1916711,1666344712513066006
1914515,1666344712517184006
1917740,1666344712521176006
1913841,1666344712529054006
1917346,1666344712533341006
1918407,1666344712537243006
1916404,1666344712541281006
1914427,1666344712549218006
1916873,1666344712553281006
1915852,1666344712557196006
1916944,1666344712561206006
1915523,1666344712569199006
1919114,1666344712573064006
1916646,1666344712577134006
1915684,1666344712581143006
1917648,1666344712589056006
1914948,1666344712593137006
1917146,1666344712597132006
1916966,1666344712601156006
1914694,1666344712609134006
1917374,1666344712613162006
1915965,1666344712617154006
1919638,1666344712621084006
1915211,1666344712629158006
1917386,1666344712633147006
1919390,1666344712637145006
1915590,1666344712641097006
1914086,1666344712649153006
1917087,1666344712653164006
1915171,1666344712657175006
1916281,1666344712661032006
1915036,1666344712669132006
1917847,1666344712673116006
1917003,1666344712677071006
1916511,1666344712681053006
1917345,1666344712689084006
1914484,1666344712693644006
1915927,1666344712697065006
1918132,1666344712701131006
1915647,1666344712709159006
1915595,1666344712713150006
1915443,1666344712717060006
1916768,1666344712721029006
1917021,1666344712729133006
1917272,1666344712733088006
1918713,1666344712737274006
1914894,1666344712741176006
1915010,1666344712749051006
1918879,1666344712753181006
1915920,1666344712757147006
1916129,1666344712761207006
1915756,1666344712769217006
1917846,1666344712773202006
1917504,1666344712777189006
1915703,1666344712781126006
1916821,1666344712789173006
1915100,1666344712793389006
1914563,1666344712797177006
1919734,1666344712801170006
1915272,1666344712809105006
1916534,1666344712813206006
1916694,1666344712817164006
1916915,1666344712821202006
1917553,1666344712829153006
1917928,1666344712833212006
1918468,1666344712837149006
1914978,1666344712841069006
1914248,1666344712849173006
1918322,1666344712853180006
1915131,1666344712857052006
1915841,1666344712861187006
1914933,1666344712869171006
1917589,1666344712873056006
1917548,1666344712877269006
1917858,1666344712885250006
1918443,1666344712889236006
1914602,1666344712893197006
1916076,1666344712897208006
1919242,1666344712905057006
1914665,1666344712909193006
1917205,1666344712913235006
1915634,1666344712917204006
1916965,1666344712925153006
1915921,1666344712929182006
1918377,1666344712933285006
1918267,1666344712937152006
1914266,1666344712945164006
1916168,1666344712949152006
1919367,1666344712953151006
1915816,1666344712957176006
1917197,1666344712965158006
1915690,1666344712969170006
1917052,1666344712973166006
1916116,1666344712977033006
1918801,1666344712985172006
1917309,1666344712989204006
1915076,1666344712993134006
1916129,1666344712997039006
1917965,1666344713005157006
1915485,1666344713009152006
1916927,1666344713013137006
1916180,1666344713017038006
1916357,1666344713025133006
1915559,1666344713029127006
1919124,1666344713033132006
1918277,1666344713037050006
1914309,1666344713045232006
1914293,1666344713049148006
1918744,1666344713053097006
1915412,1666344713057414006
1916822,1666344713065176006
1915367,1666344713069073006
1917096,1666344713073216006
1916307,1666344713077221006
1918272,1666344713085058006
1918103,1666344713089180006
1914761,1666344713093164006
1916177,1666344713097180006
1918552,1666344713105062006
1913093,1666344713109169006
1918760,1666344713113303006
1915811,1666344713117181006
1917685,1666344713125189006
1914879,1666344713129468006
1919054,1666344713133199006
1918156,1666344713137187006
1913898,1666344713145077006
1915003,1666344713149322006
1918506,1666344713153176006
1913691,1666344713157169006
1917228,1666344713165207006
1915645,1666344713169194006
1917508,1666344713173133006
1916678,1666344713177062006
1919222,1666344713185237006
1915565,1666344713189280006
1916457,1666344713193081006
1916477,1666344713197191006
1917391,1666344713205209006
1913216,1666344713209173006
1917100,1666344713213157006
1917618,1666344713217198006
1917057,1666344713225168006
1914953,1666344713229163006
1918598,1666344713233195006
1916400,1666344713237041006
1914930,1666344713245168006
1916773,1666344713249143006
1917828,1666344713253144006
1915085,1666344713257172006
1916128,1666344713265102006
1917902,1666344713269098006
1916265,1666344713273122006
1916174,1666344713277022006
1918315,1666344713285091006
1915986,1666344713289118006
1916318,1666344713293166006
1917309,1666344713297087006
1919669,1666344713305130006
1912938,1666344713309137006
1917072,1666344713313064006
1918021,1666344713317055006
1915087,1666344713325144006
1916899,1666344713329139006
1918671,1666344713333050006
1916481,1666344713337145006
1913966,1666344713345150006
1917112,1666344713349035006
1917007,1666344713353211006
1915071,1666344713357177006
1916218,1666344713365042006
1916991,1666344713369199006
1916192,1666344713373175006
1915739,1666344713377162006
1920757,1666344713385300006
1916776,1666344713389162006
1913265,1666344713393229006
1917504,1666344713397222006
1916906,1666344713405164006
1914119,1666344713409079006
1918981,1666344713413195006
1917314,1666344713417195006
1915426,1666344713425074006
1914755,1666344713429191006
1920670,1666344713433192006
1914981,1666344713437126006
1916183,1666344713445182006
1918939,1666344713449172006
1916190,1666344713453251006
1913677,1666344713457211006
1917312,1666344713465175006
1916171,1666344713469104006
1914616,1666344713473171006
1914726,1666344713477252006
1920841,1666344713485167006
1913060,1666344713489191006
1917266,1666344713493245006
1917368,1666344713497252006
1914609,1666344713505188006
1912867,1666344713509200006
1918941,1666344713513205006
1915652,1666344713517178006
1916717,1666344713525347006
1916688,1666344713529184006
1920028,1666344713533209006
1915797,1666344713537169006
1914835,1666344713545167006
1919165,1666344713549209006
1916699,1666344713553195006
1913228,1666344713557189006
1918972,1666344713565184006
1915204,1666344713569248006
1916056,1666344713573169006
1918501,1666344713577125006
1920315,1666344713585249006
1913538,1666344713589165006
1914765,1666344713593155006
1919658,1666344713597117006
1914385,1666344713606662006
1915143,1666344713609196006
